5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09,5.17960547317659e-09
